frame,id,class,x,y
290,108,motorbike,817.0106546178682,477.82543562157696
290,110,motorbike,759.7881679257574,902.6957670705087
290,111,motorbike,355.8472323406718,588.0463021681817
291,5,motorbike,891.7700404925005,521.8672612033815
291,6,motorbike,857.4149156785525,512.8801336788167
291,8,motorbike,351.04963993490014,588.2311826565774
291,16,motorbike,927.6204066442097,533.5256576817603
291,20,motorbike,922.1189213347362,532.5223404610441
291,33,motorbike,694.339592867567,518.2675300468036
291,34,motorbike,519.3355301426892,543.630825370428
291,35,motorbike,707.5865092566789,545.4997925541938
291,45,motorbike,722.7388788365405,623.2192156632123
291,51,motorbike,344.3638276273239,586.3400353309707
291,55,motorbike,965.7740805499699,560.0868625917324
291,62,motorbike,762.2967382905108,727.9994662950166
291,63,motorbike,732.5643965770881,711.5618990605841
291,80,motorbike,530.6576056691475,538.3827297897992
291,83,motorbike,366.95549993049264,460.55338605705697
291,86,motorbike,353.07753573449855,443.42409367886006
291,88,motorbike,477.4983096030405,596.6667355135265
291,90,motorbike,705.9072103575952,435.73752341002756
291,92,motorbike,783.9343610211544,841.0753008965634
291,100,motorbike,624.8727557357528,373.6399778844119
291,104,motorbike,367.7160778886605,535.4755852689804
291,105,motorbike,734.2470401770466,714.9891478879834
291,108,motorbike,817.0106546178682,477.82543562157696
291,110,motorbike,761.2818556132484,902.9524061415369
291,111,motorbike,355.6722366426581,588.1782972231995
292,5,motorbike,892.0941215004052,523.3167895027965
292,6,motorbike,857.0822073623956,513.0986798750657
292,8,motorbike,350.5243086710179,588.6281196516684
292,16,motorbike,927.7758346923487,533.4268221492026
292,20,motorbike,922.1189213347362,532.5223404610441
292,33,motorbike,693.0290131125629,514.3595158100172
292,34,motorbike,518.2648814358574,544.4079401825757
292,35,motorbike,707.5117148706594,543.3898328157984
292,45,motorbike,723.3253969655011,622.8382580890877
292,51,motorbike,343.6607256369507,586.8731728490939
292,55,motorbike,965.7740805499699,560.0868625917324
292,62,motorbike,762.8776846302135,727.6472501228171
292,63,motorbike,734.0214018273289,712.9056029502149
292,80,motorbike,531.9129101683114,537.4729236318101
292,83,motorbike,369.6055477794317,462.998831669363
292,86,motorbike,353.07753573449855,443.42409367886006
292,88,motorbike,477.4983096030405,596.6667355135265
292,90,motorbike,706.4041501298485,432.41786415061836
292,92,motorbike,778.2500767312868,834.4151385214708
292,100,motorbike,626.8164506690291,372.16614235712814
292,104,motorbike,370.14010251664325,537.432746829449
292,105,motorbike,733.7766050727198,713.0566585895886
292,108,motorbike,817.0106546178682,477.82543562157696
292,110,motorbike,761.2958089700564,902.2280952236005
292,111,motorbike,355.8472323406718,588.0463021681817
293,5,motorbike,892.0941215004052,523.3167895027965
293,6,motorbike,857.0822073623956,513.0986798750657
293,8,motorbike,349.99918916919876,589.0248966406778
293,16,motorbike,927.6204066442097,533.5256576817603
293,20,motorbike,922.1189213347362,532.5223404610441
293,33,motorbike,691.700985383548,510.39947350658616
293,34,motorbike,517.195058801206,545.1844554022301
293,35,motorbike,703.8827569895171,534.8470565007866
293,45,motorbike,722.2535268442927,620.2766040843047
293,51,motorbike,342.9580039270876,587.4060220138774
293,55,motorbike,965.7740805499699,560.0868625917324
293,62,motorbike,761.9290454224848,725.2702641153426
293,63,motorbike,734.0304843772379,711.7807381433967
293,80,motorbike,534.9789810850734,538.2014364648503
293,83,motorbike,369.6055477794317,462.998831669363
293,86,motorbike,353.49365634528397,443.0868148148121
293,88,motorbike,477.4983096030405,596.6667355135265
293,92,motorbike,776.8181624470418,832.5294607610364
293,100,motorbike,627.464932180666,371.67442162756595
293,104,motorbike,370.32616967317904,537.2895773918784
293,105,motorbike,733.3018214212391,711.1063059966372
293,108,motorbike,817.6082412651973,479.603533737149
293,110,motorbike,762.1947282728299,902.4517149580837
293,111,motorbike,352.1772426540892,590.8144873069798
294,5,motorbike,892.0941215004052,523.3167895027965
294,6,motorbike,856.7336654785187,518.7586640754114
294,8,motorbike,349.29935901984567,589.5536838948483
294,16,motorbike,927.7758346923487,533.4268221492026
294,20,motorbike,922.1189213347362,532.5223404610441
294,33,motorbike,629.203751086268,374.22514080749704
294,34,motorbike,516.3041702768357,545.8310938970442
294,35,motorbike,702.6738746955137,531.1661845106835
294,45,motorbike,723.746897040773,620.9394297914165
294,51,motorbike,340.1959865940743,585.9872751080933
294,55,motorbike,965.881815426663,561.2673896757119
294,62,motorbike,760.6845047799937,722.0294848977045
294,63,motorbike,733.1859944564651,710.0481829084051
294,80,motorbike,536.4124101573908,537.1640471642801
294,83,motorbike,370.0118518385612,462.6746138188178
294,86,motorbike,353.7017664514109,442.9181350177242
294,88,motorbike,477.4983096030405,596.6667355135265
294,92,motorbike,777.4294026215324,832.1817281330104
294,100,motorbike,627.0145982700789,368.1145236859957
294,104,motorbike,372.7314634879525,539.232717315497
294,105,motorbike,732.8226286478316,709.1378412754439
294,108,motorbike,817.9644366906793,479.36267042282657
294,110,motorbike,762.8531052928408,902.447683845199
294,111,motorbike,344.7155213241789,586.0733583662512
295,5,motorbike,892.2551076020815,523.2127417399237
295,6,motorbike,856.5093245937521,520.6945089533071
295,8,motorbike,348.77473313184333,589.950087912366
295,16,motorbike,927.7758346923487,533.4268221492026
295,20,motorbike,922.1189213347362,532.5223404610441
295,33,motorbike,628.9791913259334,370.52621215929963
295,34,motorbike,515.2358596267967,546.6065116646301
295,35,motorbike,701.6222003322066,527.3191891006246
295,45,motorbike,721.9109108929187,617.2041852316522
295,51,motorbike,339.4919565949734,586.5220693883231
295,55,motorbike,965.881815426663,561.2673896757119
295,62,motorbike,759.7073326312335,719.5802125571005
295,63,motorbike,733.1931310702207,708.9086580301928
295,80,motorbike,539.4581664964223,537.8917193189279
295,83,motorbike,365.49055866249563,452.46759190442486
295,86,motorbike,350.901745147822,440.3112683338334
295,88,motorbike,477.4983096030405,596.6667355135265
295,90,motorbike,706.0296336743755,420.5988500110234
295,92,motorbike,778.5715746152553,832.075622746437
295,100,motorbike,628.1006213481369,367.2895603590282
295,104,motorbike,372.9170280999728,539.090202490821
295,105,motorbike,731.842881586139,707.4582550234129
295,108,motorbike,817.9644366906793,479.36267042282657
295,110,motorbike,761.3522182736004,901.11488472417
295,111,motorbike,341.9577344332798,584.6490186860404
296,5,motorbike,892.4161101754181,523.1086833311666
296,6,motorbike,856.3450184477481,520.8020555236787
296,8,motorbike,348.2503185795827,590.3463322459278
296,16,motorbike,927.7758346923487,533.4268221492026
296,20,motorbike,922.2750607009484,532.4228313631025
296,33,motorbike,628.5352598007948,366.9594009073766
296,34,motorbike,516.0363856813449,548.9797411054398
296,35,motorbike,703.4424169458459,528.3623774108947
296,45,motorbike,721.1172799970793,614.3884622465897
296,51,motorbike,338.7883084929585,587.0565735724244
296,55,motorbike,965.881815426663,561.2673896757119
296,62,motorbike,759.2473125140281,717.8085440431745
296,63,motorbike,732.5870685816135,706.997350634599
296,80,motorbike,540.7113583785134,536.9860846703161
296,86,motorbike,354.5345390662978,442.24314657860543
296,88,motorbike,477.66608119151124,596.5463528531728
296,90,motorbike,705.4345900086724,414.8407286806603
296,92,motorbike,778.1140443333021,830.6996588259475
296,100,motorbike,627.650933221077,363.6933291604429
296,104,motorbike,375.30380056152194,541.0194737202803
296,105,motorbike,731.1033401018725,705.6090457781032
296,108,motorbike,818.1425653757942,479.2422178218012
296,110,motorbike,760.2143075129546,899.9170094745028
296,111,motorbike,341.4289589679535,585.05068636319
297,5,motorbike,892.5771292229433,523.0046142748913
297,6,motorbike,856.7778373523869,522.2972669708407
297,8,motorbike,347.72611523539075,590.7424169920029
297,16,motorbike,927.7758346923487,533.4268221492026
297,20,motorbike,922.2750607009484,532.4228313631025
297,33,motorbike,628.3057097523096,363.1950542372739
297,34,motorbike,514.9725645169106,549.7507660217418
297,35,motorbike,701.0784805024575,523.0627527157721
297,37,motorbike,523.4431245536933,558.0729722950987
297,45,motorbike,719.2019896554852,608.8590810964762
297,51,motorbike,338.08504197737676,587.5907878963744
297,55,motorbike,965.881815426663,561.2673896757119
297,62,motorbike,759.7917725362339,716.4430172496996
297,63,motorbike,731.9753754144158,705.0682860640691
297,80,motorbike,543.7372820774417,537.7124959276914
297,86,motorbike,354.5345390662978,442.24314657860543
297,88,motorbike,479.40139594830293,598.0375998809519
297,90,motorbike,705.5384475801418,411.6344651329805
297,92,motorbike,776.6451360136138,827.6560781914875
297,100,motorbike,627.41642366112,359.89820792817807
297,104,motorbike,375.4888649800436,540.877607772696
297,105,motorbike,731.7261704982878,705.222821066543
297,108,motorbike,818.3207147139464,479.1217512549619
297,110,motorbike,758.0327641810255,898.1499729624594
297,111,motorbike,341.07656160953326,585.3183739502133
298,5,motorbike,892.4157741072863,521.4495733125821
298,6,motorbike,857.1247150637172,516.7026407046459
298,8,motorbike,344.8252102889821,589.4778738636527
298,16,motorbike,927.7758346923487,533.4268221492026
298,20,motorbike,922.2750607009484,532.4228313631025
298,33,motorbike,627.8548368857597,359.5639777655036
298,34,motorbike,513.9095598951858,550.5211991329592
298,35,motorbike,701.6003978669318,522.7035866542128
298,37,motorbike,522.9187792019787,558.4502724331479
298,45,motorbike,718.8674416086417,607.3583765505957
298,51,motorbike,334.94636847411016,586.4370249920438
298,55,motorbike,965.881815426663,561.2673896757119
298,62,motorbike,759.8600746845271,715.3633047244821
298,63,motorbike,731.9796505963278,703.903260913297
298,80,motorbike,545.1682866590261,536.6798522927712
298,86,motorbike,351.94610885122404,439.46282425616135
298,88,motorbike,477.66608119151124,596.5463528531728
298,90,motorbike,705.8464550245562,408.2545797091054
298,92,motorbike,774.0400545158301,824.0228344010494
298,100,motorbike,626.9596652050731,356.23690466064465
298,104,motorbike,375.4888649800436,540.877607772696
298,105,motorbike,731.8547396217026,703.9807683402742
298,108,motorbike,818.3207147139464,479.1217512549619
298,110,motorbike,756.2405083555732,896.8704929255665
298,111,motorbike,338.2974219045636,583.8869245975604
299,5,motorbike,892.4157741072863,521.4495733125821
299,6,motorbike,856.5688498870235,518.8666388633025
299,8,motorbike,344.3000337628755,589.8753921934973
299,16,motorbike,927.6204066442097,533.5256576817603
299,20,motorbike,922.2750607009484,532.4228313631025
299,33,motorbike,628.951453666043,358.7279573531015
299,34,motorbike,513.0243457802894,551.1627751437261
299,35,motorbike,701.3274983279958,520.5522229808282
299,37,motorbike,520.1256099025028,560.460137036393
299,45,motorbike,718.9852586981281,605.5509509294774
299,51,motorbike,334.24198684455797,586.9730486361506
299,55,motorbike,964.1154679174465,563.6026715581712
299,62,motorbike,759.035909104586,713.777089507998
299,63,motorbike,731.3607588392936,701.9459810199248
299,80,motorbike,547.9955789905861,537.5341444905275
299,86,motorbike,351.94610885122404,439.46282425616135
299,88,motorbike,477.66608119151124,596.5463528531728
299,90,motorbike,706.8634034594148,407.51644245934637
299,92,motorbike,772.3215902887329,821.5072246728132
299,100,motorbike,626.2777875556984,352.71205350542016
299,104,motorbike,378.0418890256233,542.6519382907721
299,105,motorbike,731.2352895112961,702.023933278039
299,108,motorbike,818.3207147139464,479.1217512549619
299,110,motorbike,755.1863570652914,895.5348010756745
299,111,motorbike,337.76773178470114,584.2900106753112
299,114,motorbike,769.8695330464723,427.21998971652476
300,5,motorbike,892.4157741072863,521.4495733125821
300,6,motorbike,856.5093245937521,520.6945089533071
300,8,motorbike,343.600128374239,590.4051668641259
300,16,motorbike,927.7758346923487,533.4268221492026
300,20,motorbike,922.2750607009484,532.4228313631025
300,33,motorbike,628.2809438989888,355.2277719357976
300,34,motorbike,511.96283571382475,551.93212504718
300,35,motorbike,700.8776105619393,518.5070863651665
300,37,motorbike,518.9053639262272,561.3381823433598
300,45,motorbike,718.9518825117635,603.8323814893172
300,51,motorbike,333.7139520182023,587.3748750608663
300,55,motorbike,965.1592580120523,561.7151764927864
300,62,motorbike,759.1029084779809,712.683993341458
300,63,motorbike,730.7360490390315,699.9703012385273
300,80,motorbike,549.425272834624,536.5039231614898
300,86,motorbike,354.7428153073862,442.0743321238975
300,88,motorbike,477.66608119151124,596.5463528531728
300,90,motorbike,707.1782950910401,404.1042696664015
300,92,motorbike,772.2868638106086,820.3447499227187
300,100,motorbike,627.6045498787389,351.69686962481256
300,104,motorbike,378.0418890256233,542.6519382907721
300,105,motorbike,730.8620923649659,699.8918925711847
300,108,motorbike,818.3207147139464,479.1217512549619
300,110,motorbike,754.3768025615371,894.4292111729986
300,111,motorbike,337.41472524014785,584.5586432552457
300,114,motorbike,769.6746103923617,427.35725463711054
301,5,motorbike,892.4157741072863,521.4495733125821
301,6,motorbike,856.3450184477481,520.8020555236787
301,8,motorbike,343.0754466508173,590.8023106663077
301,16,motorbike,928.0867363383292,533.2291221193725
301,20,motorbike,922.2750607009484,532.4228313631025
301,33,motorbike,630.4881195762697,357.5564596238218
301,34,motorbike,512.7713484733824,554.2733586180096
301,35,motorbike,701.5782921616698,518.0237880167136
301,37,motorbike,518.0344164851695,561.9648849329225
301,45,motorbike,720.1973479795457,604.7554749286385
301,51,motorbike,330.5515896462744,586.2170691958615
301,55,motorbike,965.7372780028085,561.3569631153686
301,62,motorbike,757.7295437808995,710.3403285364346
301,63,motorbike,727.4145126706325,693.5866360738153
301,86,motorbike,354.9511247993389,441.9054907183165
301,88,motorbike,477.83387338412126,596.4259554085456
301,90,motorbike,707.9958237482776,403.5099996843077
301,92,motorbike,773.1965532300909,819.8227941610602
301,100,motorbike,627.144362220346,347.9645353086751
301,104,motorbike,380.76040266275606,544.2727322334086
301,105,motorbike,730.3586732112863,697.8182270619056
301,108,motorbike,818.1425653757942,479.2422178218012
301,110,motorbike,752.2145565668649,892.4684265227546
301,111,motorbike,334.43712527321736,583.2548793446351
301,114,motorbike,769.6746103923617,427.35725463711054
302,5,motorbike,892.4157741072863,521.4495733125821
302,6,motorbike,856.613985756655,522.40442236329
302,8,motorbike,342.5509767716485,591.1992941186464
302,16,motorbike,927.9312779229804,533.3279769622117
302,20,motorbike,922.2750607009484,532.4228313631025
302,33,motorbike,630.2651352087656,353.71233662886823
302,34,motorbike,511.71427126674337,555.0383776937502
302,35,motorbike,701.3034132026005,515.841502182973
302,37,motorbike,518.3827298200747,561.7142511303831
302,45,motorbike,717.9312853366433,599.2203185525099
302,51,motorbike,329.84638115267586,586.754694286274
302,55,motorbike,966.026365824477,561.17780819577
302,62,motorbike,757.3719382917666,708.412313014435
302,63,motorbike,726.1047055957563,690.6942317194674
302,86,motorbike,352.1550820565955,439.2930538228228
302,88,motorbike,475.91939836073243,595.0453366428992
302,90,motorbike,707.4958116642864,400.6636529470946
302,92,motorbike,773.8188620344341,818.8711742182198
302,100,motorbike,626.903196174191,344.02717932527946
302,104,motorbike,380.76040266275606,544.2727322334086
302,105,motorbike,730.4859675340786,696.5366158103149
302,108,motorbike,818.1425653757942,479.2422178218012
302,110,motorbike,750.96041580839,891.1547329914921
302,111,motorbike,334.0834122298659,583.5245371956652
302,114,motorbike,769.4797128593633,427.4945018673594
303,5,motorbike,892.5772489235563,521.3451245524733
303,6,motorbike,856.613985756655,522.40442236329
303,8,motorbike,341.85201291323295,591.7283561231477
303,16,motorbike,927.9312779229804,533.3279769622117
303,20,motorbike,922.2750607009484,532.4228313631025
303,33,motorbike,630.2617437329745,349.6636943366514
303,34,motorbike,510.65800123561036,555.8028126071838
303,35,motorbike,702.006745525977,515.35581116698
303,45,motorbike,719.0038197868045,598.5138967548306
303,51,motorbike,329.3177271970384,587.1577206724795
303,55,motorbike,964.3702720570791,564.679616501579
303,62,motorbike,756.2785197412524,704.7299186112131
303,63,motorbike,725.4367630894048,688.6077911193207
303,86,motorbike,352.78220274709315,438.78357916939973
303,88,motorbike,475.91939836073243,595.0453366428992
303,90,motorbike,707.6099199536749,397.34447515524994
303,92,motorbike,773.6976081165428,817.7455274668756
303,100,motorbike,626.2114921021414,340.39852806972743
303,104,motorbike,383.2759216923883,546.0219722273232
303,105,motorbike,729.849519256614,694.5112396853928
303,108,motorbike,818.1425653757942,479.2422178218012
303,110,motorbike,750.183884516634,889.9584027708237
303,111,motorbike,331.0845263841347,582.2129129228097
303,114,motorbike,769.4797128593633,427.4945018673594
304,5,motorbike,892.8992167506742,522.796444213248
304,6,motorbike,856.613985756655,522.40442236329
304,8,motorbike,341.50267203307345,591.9927803620926
304,16,motorbike,927.9312779229804,533.3279769622117
304,20,motorbike,922.2750607009484,532.4228313631025
304,33,motorbike,631.5921786481711,348.6457003397991
304,34,motorbike,509.77839213527676,556.4393959491799
304,35,motorbike,701.7323249656731,513.1564544589207
304,45,motorbike,717.5107450872747,594.1193501730028
304,51,motorbike,328.61319155660954,587.6948328043139
304,55,motorbike,963.6518684145414,565.1242766946061
304,61,motorbike,703.3037926353519,-6.550447952637476
304,62,motorbike,754.9174708050069,701.1330902113813
304,63,motorbike,724.8923394728023,686.4194536602835
304,86,motorbike,352.991310028927,438.6136998119574
304,88,motorbike,475.91939836073243,595.0453366428992
304,90,motorbike,708.8467472253438,396.44272149534225
304,92,motorbike,773.1003704308765,816.2804423793601
304,100,motorbike,625.7386960439206,336.5639338113886
304,104,motorbike,383.2759216923883,546.0219722273232
304,105,motorbike,729.3351026693226,692.3864392614003
304,108,motorbike,818.3207147139464,479.1217512549619
304,110,motorbike,749.3237092351849,888.7905732974788
304,111,motorbike,330.7301051917259,582.4836037507825
304,114,motorbike,769.4797128593633,427.4945018673594
305,5,motorbike,892.7381647471858,522.9005345694633
305,6,motorbike,856.613985756655,522.40442236329
305,8,motorbike,338.3995608807407,590.8625291003472
305,16,motorbike,928.0867363383292,533.2291221193725
305,20,motorbike,922.4312154154734,532.3233124835353
305,33,motorbike,632.47981714599,347.96651592285895
305,34,motorbike,508.72359952663174,557.2027616347661
305,35,motorbike,701.2789895879757,511.06457752580104
305,45,motorbike,718.2835242278927,593.6089631693875
305,51,motorbike,325.42542154586334,586.5350804654622
305,55,motorbike,963.2209801142462,565.3909775622484
305,61,motorbike,704.5464469102303,-7.627435000823765
305,62,motorbike,754.976726721057,699.9747942670663
305,63,motorbike,728.038108002559,689.4836214693579
305,86,motorbike,353.200450850038,438.44379320710976
305,88,motorbike,475.91939836073243,595.0453366428992
305,90,motorbike,709.3811881217072,392.78851485572426
305,92,motorbike,772.1095902277591,814.4104866443361
305,100,motorbike,627.0899641007824,335.52223071313335
305,104,motorbike,385.77323829767874,547.758554631186
305,105,motorbike,728.6869849120934,690.3215843413641
305,108,motorbike,818.1425653757942,479.2422178218012
305,110,motorbike,748.3785695976975,887.6518046015225
305,111,motorbike,330.3757811373241,582.7542203891526
305,114,motorbike,769.2848404426205,427.63173141069103
306,5,motorbike,893.060285235939,522.6923432046107
306,6,motorbike,856.613985756655,522.40442236329
306,8,motorbike,337.87461590147507,591.2605764209761
306,16,motorbike,928.0867363383292,533.2291221193725
306,20,motorbike,922.4312154154734,532.3233124835353
306,33,motorbike,632.0407487508438,344.2110827517942
306,34,motorbike,507.6696114786549,557.9655450504342
306,35,motorbike,701.6330821322882,510.81948225380984
306,45,motorbike,716.8117467461785,590.9417863237055
306,55,motorbike,963.3338976963927,566.5495138716472
306,61,motorbike,705.7901456398444,-8.705327259932721
306,62,motorbike,754.2232089611081,698.1807324593317
306,63,motorbike,727.3790832534206,687.3899646239375
306,86,motorbike,353.40962521849616,438.2738593483009
306,88,motorbike,475.91939836073243,595.0453366428992
306,90,motorbike,710.6245664304494,391.88061558232243
306,92,motorbike,770.0877537703092,810.5945598959083
306,100,motorbike,626.6187986717123,331.6460316822618
306,104,motorbike,385.77323829767874,547.758554631186
306,105,motorbike,726.0629272465068,685.6845063180884
306,108,motorbike,818.1425653757942,479.2422178218012
306,110,motorbike,747.3471288694662,886.542664713255
306,111,motorbike,327.35458559053586,581.4357750829123
306,114,motorbike,769.4797128593633,427.4945018673594
306,115,motorbike,748.7890555333983,885.7402465094716
307,5,motorbike,893.060285235939,522.6923432046107
307,6,motorbike,856.613985756655,522.40442236329
307,8,motorbike,337.3498834042521,591.6584626239431
307,16,motorbike,927.9312779229804,533.3279769622117
307,20,motorbike,922.4312154154734,532.3233124835353
307,33,motorbike,631.5977177122775,340.4217563588315
307,34,motorbike,508.31448536285757,560.3980865584058
307,35,motorbike,700.8225940954886,508.9585799573727
307,45,motorbike,717.2384934066861,588.8228110943669
307,55,motorbike,963.3338976963927,566.5495138716472
307,61,motorbike,706.7236059028635,-9.514341185681701
307,62,motorbike,754.2811999174081,697.0072464449655
307,63,motorbike,726.7136512849127,685.2759526724142
307,86,motorbike,354.2466583272861,437.5938512422599
307,88,motorbike,475.91939836073243,595.0453366428992
307,90,motorbike,709.6281097335087,385.99771387568563
307,92,motorbike,768.4404222104529,807.7188116194375
307,100,motorbike,626.1433082201908,327.7342514164357
307,105,motorbike,725.6610595825816,684.6619706669825
307,108,motorbike,818.4988847087279,479.00127071987976
307,110,motorbike,746.4567820367282,885.3363038777053
307,111,motorbike,326.99955226733226,581.7074319581005
307,114,motorbike,769.4797128593633,427.4945018673594
307,115,motorbike,748.1618702228075,883.957639300966
308,5,motorbike,893.2213702055097,522.5882315419159
308,6,motorbike,856.613985756655,522.40442236329
308,8,motorbike,336.65057037932417,592.1887271027899
308,16,motorbike,927.9312779229804,533.3279769622117
308,20,motorbike,922.4312154154734,532.3233124835353
308,33,motorbike,631.3755806463319,336.42501836386924
308,34,motorbike,507.26500089139074,561.1565095214995
308,35,motorbike,698.4261440450052,500.7662536359502
308,45,motorbike,716.8860319651386,587.2085677384824
308,55,motorbike,963.3338976963927,566.5495138716472
308,61,motorbike,706.2659688394043,-16.583355321043392
308,62,motorbike,753.6447525946218,695.109425889661
308,63,motorbike,726.1725035587225,683.0590622568646
308,86,motorbike,354.45600055361746,437.4237810152317
308,88,motorbike,475.75118486268383,595.1662060542297
308,90,motorbike,710.2549048954403,385.53863821186854
308,92,motorbike,768.200260966636,806.5638325246225
308,100,motorbike,625.6634329198763,323.7863977343672
308,105,motorbike,725.6494309750634,683.3879192175528
308,108,motorbike,818.4988847087279,479.00127071987976
308,110,motorbike,745.4797820245523,884.1591476293726
308,111,motorbike,326.4671852973069,582.1147772355117
308,114,motorbike,769.2848404426205,427.63173141069103
308,115,motorbike,747.7044632772898,882.9185962611365
309,5,motorbike,893.3824716619176,522.4841092235278
309,6,motorbike,856.613985756655,522.40442236329
309,8,motorbike,336.1263331721123,592.5862377447561
309,16,motorbike,927.9312779229804,533.3279769622117
309,20,motorbike,922.4312154154734,532.3233124835353
309,30,motorbike,699.5056188079121,500.0145783635126
309,33,motorbike,630.9254506037818,332.5654242133412
309,34,motorbike,506.3910392851531,561.7880887101906
309,35,motorbike,698.3131216187967,498.33752729085654
309,37,motorbike,515.2559639646705,569.5741453902866
309,45,motorbike,716.3320724457111,583.8468455866971
309,55,motorbike,964.9799213497553,563.0672814165815
309,61,motorbike,707.5188370941256,-17.67235339275375
309,62,motorbike,753.9534099296703,693.7643318367712
309,63,motorbike,726.1621518153132,681.7774251783786
309,86,motorbike,354.66537637576926,437.25368349486234
309,88,motorbike,477.33055861491397,596.7871033923294
309,90,motorbike,710.1727226284534,382.251868184574
309,92,motorbike,768.6503389493105,805.6526061998007
309,100,motorbike,625.4084698038287,319.62378626181345
309,105,motorbike,724.8377141969819,681.3164864809282
309,108,motorbike,818.6770753637319,478.8807762141251
309,110,motorbike,744.4918032045963,882.9687633646465
309,111,motorbike,323.42305247371957,580.7900117180768
309,114,motorbike,769.0899931372791,427.76894327052395
309,115,motorbike,749.1356523518313,882.5533040134593
310,5,motorbike,893.3824716619176,522.4841092235278
310,6,motorbike,856.613985756655,522.40442236329
310,8,motorbike,335.602308017404,592.9835875947645
310,16,motorbike,928.0867363383292,533.2291221193725
310,20,motorbike,922.4312154154734,532.3233124835353
310,30,motorbike,698.4936118321698,498.2116925226727
310,33,motorbike,630.4712020100587,328.67051596574765
310,34,motorbike,505.34301511603746,562.5454563676876
310,35,motorbike,697.8371049374856,496.14429180833304
310,37,motorbike,514.9111473006162,569.8215647998034
310,45,motorbike,715.1388497794791,580.8654921472896
310,55,motorbike,965.5927535511661,561.4465285158221
310,61,motorbike,708.4591842540299,-18.489706885441755
310,62,motorbike,753.1844886543503,691.9162567304214
310,63,motorbike,725.4824398791944,679.6094515791788
310,86,motorbike,354.8747858018295,437.0835586745811
310,88,motorbike,477.33055861491397,596.7871033923294
310,90,motorbike,710.7220712745825,378.4734500124711
310,92,motorbike,767.7839417985438,803.5292634042132
310,100,motorbike,626.5558078221712,318.73244502715
310,105,motorbike,724.692205755635,680.1073033172864
310,108,motorbike,818.6770753637319,478.8807762141251
310,110,motorbike,743.5701327147756,881.721634873521
310,111,motorbike,323.245241700302,580.9263171951808
310,114,motorbike,769.0899931372791,427.76894327052395
310,115,motorbike,748.9400247923601,880.9236305800226
310,117,motorbike,436.97254769300605,440.7191120219461
311,5,motorbike,893.7047240453696,522.275832613128
311,6,motorbike,856.613985756655,522.40442236329
311,8,motorbike,335.07849478656334,593.3807767503554
311,16,motorbike,928.0867363383292,533.2291221193725
311,20,motorbike,922.4312154154734,532.3233124835353
311,33,motorbike,631.6062229727254,327.79384952758664
311,34,motorbike,504.29578619117683,563.3022493320658
311,35,motorbike,696.6929078857759,491.8397142973938
311,37,motorbike,515.5160529322507,572.1600673085454
311,45,motorbike,715.2506148567289,578.8864408506811
311,55,motorbike,964.1154679174465,563.6026715581712
311,61,motorbike,708.0089838648796,-25.661636569017272
311,62,motorbike,753.2407602264688,690.710713924891
311,63,motorbike,724.9283717720357,677.3365234188219
311,86,motorbike,354.66537637576926,437.25368349486234
311,88,motorbike,477.4983096030405,596.6667355135265
311,90,motorbike,713.3235227998223,379.94061076298277
311,92,motorbike,765.8505721381014,799.9665777719358
311,100,motorbike,628.6458965255811,325.79758759949846
311,105,motorbike,725.7459444106468,679.443442310442
311,108,motorbike,818.6770753637319,478.8807762141251
311,110,motorbike,742.5600477332637,880.5038391392325
311,111,motorbike,322.71195650133046,581.3351208468449
311,114,motorbike,769.0899931372791,427.76894327052395
311,115,motorbike,746.405988129826,877.9029519206489
311,117,motorbike,439.3017657504191,443.2111975484511
312,5,motorbike,893.7047240453696,522.275832613128
312,6,motorbike,856.613985756655,522.40442236329
312,8,motorbike,332.1226393846515,592.1199397891768
312,16,motorbike,927.9312779229804,533.3279769622117
312,20,motorbike,922.4312154154734,532.3233124835353
312,33,motorbike,631.3809561437639,323.68102252633327
312,34,motorbike,503.4237022458945,563.9324716057912
312,35,motorbike,696.3891728389931,489.47297926955656
312,37,motorbike,516.6302336705328,574.1138974290603
312,55,motorbike,963.6518684145414,565.1242766946061
312,61,motorbike,709.2711569853532,-26.761944377187103
312,62,motorbike,752.9163130324795,689.7358060566705
312,63,motorbike,724.2357390584192,675.124824616938
312,86,motorbike,352.48376691458395,434.0943102087303
312,88,motorbike,477.4983096030405,596.6667355135265
312,90,motorbike,711.699761617315,374.35037544656933
312,92,motorbike,766.7229320548041,799.4590891354993
312,100,motorbike,629.7848745021796,324.916173173156
312,105,motorbike,725.4702313940381,678.309293305956
312,108,motorbike,818.6770753637319,478.8807762141251
312,111,motorbike,319.82320524228845,579.8666025466275
312,114,motorbike,769.915646026901,429.9097327763982
312,115,motorbike,743.303203073411,875.5360804133481
312,117,motorbike,441.6121552092799,445.6831379117382
313,5,motorbike,893.5435896076935,522.3799762478106
313,6,motorbike,856.613985756655,522.40442236329
313,8,motorbike,331.4229825106018,592.6514121622903
313,16,motorbike,927.9312779229804,533.3279769622117
313,20,motorbike,922.4312154154734,532.3233124835353
313,33,motorbike,630.9243986237805,319.70723549400145
313,34,motorbike,504.08085825295984,566.3294229264214
313,35,motorbike,694.8547912687573,485.33534744540736
313,37,motorbike,517.9074569017822,575.9321990057479
313,55,motorbike,965.0147854317999,561.8047097472486
313,61,motorbike,710.5344059247652,-27.863190037667767
